9.693435246974704822e-02,-4.627025987171760890e-02,-3.628958677819888456e-01,-2.303950193279116765e-01,-2.534567145516681275e-01,3.360566696732845693e-01,-2.515807876029821921e-01,1.064416929746183765e-01,-1.733006447875585776e-01,-3.085466927796615133e-01
-7.868199740415803001e-02,3.453588151043748833e-01,6.563735754441518688e-02,1.140517841166753532e-01,-3.604731936012874338e-01,-2.873922203282266441e-01,-1.821924009917434417e-01,3.832223911027531904e-01,2.714985159744874310e-01,-5.262986485252849622e-01
2.487332767791138322e-01,3.723034367452147109e-01,-1.863881964398599322e-01,-3.623834627006438103e-01,-5.271807154958864094e-01,-1.799650096483575989e-01,1.280352071969255712e-01,3.381251365497814354e-01,-4.188376567809699580e-01,-4.197962100719322409e-01
1.094041365439531038e-01,1.934404024245346965e-01,1.885856633084607992e-01,-1.078276291199909559e-01,-2.427926247488029488e-01,-2.316490356901314551e-01,5.019102907447130502e-01,2.309376318238947345e-01,2.419146924259209241e-01,2.951788546395436863e-01
1.698955292171171749e-01,-2.516971324981596703e-01,3.059020453716674304e-01,4.925602384134183387e-01,2.335545533223784276e-01,-1.208204700332671383e-01,-4.462160633206866400e-01,2.818738798178940796e-01,-1.014197262371664826e-01,-4.055393239522031568e-01
-4.486159434945521246e-02,-8.781233382833311674e-02,-2.353526943072545841e-01,-9.780961814036399915e-02,-3.533486531192901459e-01,1.487060952502390065e-01,1.802416418983685265e-01,-4.000690178712809630e-01,3.155081413644368893e-01,-2.709984875291558959e-01
-3.275802404126281209e-01,1.523302293231785787e-01,-1.757369150923316636e-01,-3.887270109652461447e-01,-3.290892071229221671e-01,-6.756667263978609339e-02,3.140370369937814377e-01,-2.316718755212988090e-01,-2.197685870725032964e-01,-4.875467529659465726e-01
4.959547307262211491e-01,-4.843416039232549819e-01,4.487534835113434206e-01,3.236790808297825284e-01,-3.332382224830880424e-01,2.076801332414397738e-01,-3.855080336655408169e-01,-4.006680900734297390e-01,-1.634983138827517946e-01,1.958204912954065735e-01
3.128224579934168470e-01,-2.316803954159985801e-01,-4.803901942801200864e-01,-2.560187259008475658e-01,-2.653538550820601083e-01,2.009443820411820625e-01,1.304052713581037859e-01,3.024978502366717503e-01,1.185179675731969084e-01,-1.951828624530884682e-01
-4.072558689389864095e-01,-2.396634764110379401e-01,4.577168419692307366e-01,-1.883174414718508105e-01,4.701226693770662601e-01,3.195468368447236807e-01,-4.624322932822493293e-01,-1.863317540873639377e-01,-3.177548924792792384e-01,1.314385455554689663e-01
1.436810015218178416e-01,-3.010803945054322250e-01,-1.646430889418590837e-01,2.019835799820591526e-01,-1.998137458375204567e-01,4.028131240691747994e-01,-1.362458048847669245e-01,4.908960460916791391e-01,3.008526850496064942e-01,-3.262888783386648228e-01
-1.444996246346824387e-01,-2.761775120639892167e-01,-4.228701708398847625e-01,1.401483336442695127e-01,-2.095073244316935646e-01,-2.346459735227507393e-01,-1.694119238076724210e-01,3.131796668667540667e-02,4.736876093919260011e-01,-1.389385720283223269e-01
-1.583339173351682450e-01,1.444977279806987369e-01,-2.731140163737254545e-01,-4.075782278003963754e-01,-2.982095920658160426e-01,2.278221980259630408e-01,2.980894839641533567e-01,8.141532686192683166e-02,4.839515811307547599e-01,2.904318438803671354e-01
-4.732007468386809634e-01,-4.084426666403067063e-01,-4.106939772994239179e-01,3.442778317460227777e-01,4.294317343311909174e-01,3.651589072193021646e-01,4.288604660010399972e-01,3.936739138684421380e-01,-4.250558013630735266e-01,-2.335297515272285185e-01
-1.982455269977597412e-01,-3.645281696006594796e-01,-2.465149682719811608e-01,4.653423679100646693e-01,-1.630191006665364373e-01,3.389283340434444680e-01,3.762957494735282848e-01,3.363762454497214449e-01,-3.972798159009532232e-02,-3.018709759102824464e-01
4.421297445245997437e-01,-3.441500354110441778e-02,-4.834119351446060642e-01,5.378213731796688962e-02,1.637784968812836250e-01,3.513662543098686752e-01,8.135725514180666695e-02,-2.088454272306460857e-01,1.108146222678410425e-01,-4.146037777616283782e-01
1.165510490192026988e-01,2.520828986590286092e-01,1.873191181239716452e-01,4.728236826254262476e-02,3.806617177828451881e-01,4.870511355403288611e-01,3.664612258286584767e-01,-2.403768350351903615e-01,-6.687831682653837262e-02,-8.983002595569690441e-02
5.082354608848539401e-01,-2.476607344026917901e-01,-3.027364737406232353e-01,-2.077666106107912136e-01,-3.863199361805647047e-01,4.421557541859680862e-01,-3.132933488208451411e-01,-2.051125785620578068e-01,1.610935088062775966e-01,1.312794851978671962e-01
1.803071373588572834e-01,-9.481068048256247049e-02,-2.257212079692686169e-01,2.703335851636139431e-01,4.680914652883683136e-01,-1.889717642840748890e-01,-4.293017323664394813e-01,-2.806471855404681914e-01,7.183554035618581850e-03,1.986149387327956761e-02
5.248485002667901966e-01,-3.266290153359158177e-01,-2.027363638701840942e-01,2.748969847669971434e-01,-1.205326243566322286e-01,-3.552933590027164135e-01,1.025747158923945995e-02,1.325811858322276937e-01,-4.198202493726088669e-01,2.107666338977522147e-02
-2.531902771459961787e-01,1.744710737496716069e-01,-7.365081286819304303e-03,-1.541975677206913198e-01,-5.990071663202964358e-02,-3.802796034825601801e-01,3.298844481090672520e-01,2.545227359957876190e-01,-1.533216141877815908e-01,-4.357147976170762660e-01
5.360694033836104211e-01,1.660664446902277991e-01,-5.201001389513363327e-01,-6.393328391030883573e-01,2.582280228322443860e-01,4.103451711983089473e-02,-9.696845057372055487e-02,1.020095989807460191e-01,-3.039898530639297269e-01,3.742858191760071729e-01
6.733443847734808807e-02,-2.873000263328324144e-01,-4.506879004737183170e-01,1.129483982926811764e-01,-1.927097488556072102e-01,2.895923616650805665e-01,7.230563642254948797e-02,-1.614114509666345343e-01,2.537508839158036933e-01,2.780312263370207648e-01
3.229075749524160099e-01,-1.726679624707319616e-01,-3.769668079421672480e-01,4.099770326844607432e-02,-5.860041355121896611e-01,3.194032203687771632e-01,1.184130243495851720e-01,6.084169932257869895e-02,-1.691366566120887094e-01,3.548916699454336687e-02
4.728829294570730674e-02,-4.636277405537580359e-02,-3.590128387651606023e-01,-3.934691959456775301e-01,-2.666952975321579822e-01,-2.342256281085865754e-01,-2.873568127768479363e-01,1.716400769283099592e-01,2.403239820759285050e-01,2.214736570847539998e-01
1.820835614626875598e-02,1.863729391806355218e-01,2.409951973989721274e-01,-1.133788820460463788e-02,-3.406761036969351841e-01,-4.232905147835151760e-02,2.619463215377768606e-01,-6.834350595367631731e-02,1.825773752839048580e-01,4.771973009730167692e-01
2.430316045329556918e-01,3.504609852399773740e-01,2.367207858718092459e-02,-5.219879721989818533e-01,-3.823444363114798517e-01,-7.813713302537514047e-03,2.378416210135581021e-01,-6.047396510657936097e-02,1.279734356252180960e-01,4.671173717075510212e-01
-3.463359805968528882e-01,4.205339195942348063e-01,-4.786844057511714934e-01,-5.025073258127031595e-02,3.090256227101035869e-01,-5.684923761683659260e-02,4.063084483910278100e-01,-2.492621367605041272e-01,-2.150422747311716842e-01,1.926035059107303882e-01
3.636736240818027599e-01,-1.136400062849257930e-01,1.482323744393527210e-01,-1.552886232156741597e-01,-6.702843263954777475e-02,-3.922561435320571221e-01,-2.193113318579797411e-01,9.585358210020290815e-02,8.302797858361833649e-02,-5.010249089628012742e-01
1.092754196461967198e-01,4.284391326966618396e-01,-3.850238709902592538e-01,2.662014940863637324e-01,-1.407316292335892838e-01,-1.688057000074354164e-01,4.364932355236099126e-01,2.904493441133891574e-02,-8.110414437377511110e-02,2.825805522040483742e-01
-1.547149921786120097e-01,-2.262446806280614398e-01,3.951152029607333804e-01,-3.970579141870299589e-01,-2.196621662800084598e-02,-2.893105949927999299e-01,4.915201839478629542e-01,-3.017392497600895895e-01,-3.189442435418637367e-01,3.006059840003642569e-01
2.546160995162701224e-01,2.209842604036879876e-01,-2.186175499134877798e-01,-3.680462172835219925e-01,-2.842582544483829854e-01,-4.106526100455364092e-02,1.509170680723123104e-01,-2.170290411849212786e-01,-1.468802665543474661e-01,-6.375513396043057390e-02
2.132550180088954583e-01,1.871181003212145089e-01,-4.401098125324234139e-02,7.450791988349934891e-02,-4.761173080725427664e-01,2.515532746280139120e-01,-1.024056258918203538e-01,3.780304576563168761e-01,3.842411290300619120e-01,-4.011823660296283123e-01
4.198288295189678831e-01,-3.365249184564362839e-01,1.642149099839131654e-01,1.151462200626409138e-01,-5.173988172057536472e-01,4.244826570172213764e-01,3.808191334821911522e-01,-3.141919624415037138e-01,-2.706849395923847101e-01,1.843806215956199715e-02
3.414834581638800937e-01,7.568096298691313895e-02,2.815203546353239328e-01,4.170731420905708919e-01,-4.602877219028516098e-01,-4.418896395273494981e-01,-9.661515841265858051e-02,1.154753732098453833e-01,3.553730719161096729e-01,-1.702134529742463098e-01
-4.488162135358647609e-01,3.272740900484276128e-01,-4.982609848613006598e-01,1.982004852724472688e-01,1.389661574168481739e-01,-4.779492489326701010e-01,1.267012776002956476e-01,4.649514606861735455e-01,-2.102929950717241370e-01,2.404062980505034253e-01
-1.077792287479994587e-01,2.759063893427859959e-01,1.412898584006196667e-01,1.693926328542961490e-01,3.774573308444056363e-01,-7.366094157574050449e-02,1.338035836552146085e-01,1.063096812868062763e-01,2.564244556470486325e-01,-2.454621082794531395e-01
-7.978703159341868356e-02,-3.921564304571074910e-02,1.640519496229457808e-01,-1.603738947776462212e-02,-2.520245301309568253e-01,3.950327655783687497e-01,-1.362908978807373661e-01,-4.341145125609719435e-01,3.920407937583884617e-01,-2.650271135081632146e-01
-2.831275121131677786e-01,3.121599046044070680e-01,-5.121865283989435018e-03,-2.674939441782449578e-01,-4.337549440567792236e-01,-1.350493296602484627e-01,-2.863391260961077878e-01,-2.216409242102231059e-01,-4.168187206823993352e-01,-1.784223168729017206e-01
2.411835109332862714e-01,2.550474076614516195e-01,-4.371618139978447060e-01,-4.154658726824391746e-01,-3.416475134462515495e-02,2.553732030571485012e-01,2.017950357963948782e-01,2.346544036961656921e-01,-1.667697289167991981e-01,2.488261462502187882e-01
-1.616520716313071260e-01,4.529003980392400930e-01,3.689967203853213862e-01,-2.177416214686906937e-01,-4.056645175060290542e-01,4.888649680399108632e-01,-1.422614495720601890e-01,2.428365580386308842e-01,1.555440289597475982e-02,-1.934815884518671925e-01
1.760372873073751399e-01,-2.161357935767406480e-01,-6.807958656423140908e-02,-1.387260487538370113e-01,-3.617821383887363518e-01,-1.119936938866024356e-01,1.978649885027370936e-01,-4.782570521715291956e-01,3.649900997140886338e-01,1.427360119640678493e-01
-4.654991664178761424e-01,-4.328005311102678387e-01,-4.991049331423467184e-01,-2.518845062453467509e-01,-5.501227938922294974e-03,-2.378408371775880825e-01,2.739195458278914641e-01,1.340420901286240862e-01,3.701171296861263671e-01,3.231232627409749703e-01
1.020437152842964823e-01,-6.157792795953808546e-02,3.879117303185901644e-01,1.424691894520324909e-01,-2.801473705081971577e-01,3.674888063955653039e-01,1.459914036014158811e-01,-1.970907323865860317e-01,-4.255066733309200155e-01,-4.972589552770680932e-01
3.319184002571408665e-01,-8.402786742668853781e-02,1.162356536517833439e-01,-3.982060033961336287e-02,2.186333760357778433e-01,-2.073267362641494638e-01,-3.918650272477970931e-01,-3.910709176895472150e-01,-4.862405397618611569e-01,-3.976598653905442649e-01
-2.805350435595370118e-01,3.368230020974182226e-01,-2.806823798852803309e-01,-1.621837010020946435e-01,-1.768923295149203989e-01,2.011173931450687541e-02,-2.917214739398736878e-01,2.895657461263078519e-02,2.561389025590771196e-01,1.914712514098070584e-01
-8.723309923556266457e-03,-1.707817133591649494e-01,4.437482654695584783e-02,-4.028481518284253160e-01,-2.196073042959105215e-01,-3.621470530670945487e-01,-3.032244471233033756e-01,-1.111005679629123999e-01,3.017474375727643432e-01,1.204207590496829544e-01
6.830200579274091355e-02,3.282398414672008657e-01,1.542376160834734167e-01,-6.457708788361120611e-01,4.230938809036306480e-01,4.262729691052499076e-02,2.318612183873454691e-01,-1.704957233470895117e-01,3.540819270143312769e-01,3.222085952193937675e-01
-2.162120466320842649e-01,-4.341790412789499620e-01,-5.601705399106866601e-01,-6.860944143146406604e-02,-2.650376428754028235e-01,3.291724907038454107e-01,-1.517359894354066152e-01,1.699990401149333585e-01,-9.096689582416120357e-02,1.640525039016488551e-01
4.382939055525274519e-01,1.729281811911552447e-01,3.486637760814007558e-01,1.875197355924780318e-01,1.708982412392020811e-01,-3.844794432312070853e-02,-3.242015566504559687e-01,1.771003203153223571e-01,3.482053422211738303e-01,-8.165242392349497669e-02
2.533199065667191552e-01,3.445354457813521454e-01,-1.120976810546684410e-01,-4.661938788475388229e-01,-5.245157516233208694e-01,1.893026013801579407e-02,-3.898433892959839997e-01,3.235419282495480275e-01,-1.554528199368432895e-01,5.581389090931343500e-01
2.843234536052470229e-01,4.314420424203624371e-01,-4.797363453533267097e-01,-6.315486347820236102e-01,-4.902257674175883873e-01,-5.088659763388031498e-01,-7.277645724907501334e-02,1.257920240150213753e-01,-2.654358554860716726e-03,-3.121765586679994264e-01
1.592867147379953552e-01,8.872265999046938245e-02,-4.940722290394363725e-01,-2.529521623092780835e-01,4.216160059984380704e-02,-5.076447785531040813e-01,-7.247807608574030613e-02,3.161812549163449670e-01,-3.142717975301171501e-02,2.392195933766191329e-01
4.499114632250217904e-01,-8.745486034805105210e-03,-1.004279363847055545e-01,-1.042124083636393889e-01,-3.187921449746792812e-01,-1.404003436209571853e-01,-2.177889607490769708e-01,3.195246409095457429e-01,3.906066002831695694e-01,1.338343042506647818e-01
3.331134741734044225e-01,1.547279466464306918e-01,2.382590475076930836e-01,2.297101932061790530e-01,4.707426967628164927e-01,-3.577462074814982129e-01,1.702879398611887585e-01,2.329047254142012080e-01,-3.054791857389020648e-02,-1.057729325778547641e-01
-1.472919575442033224e-01,-4.987345892725735808e-01,1.657465699700236272e-01,1.922280192061475712e-01,-2.165415109257058223e-03,-1.855010199526523351e-01,6.061834196675734698e-02,5.937945095374582705e-01,4.262616352973202516e-01,2.413565673979797266e-01
-3.733070694208095314e-02,4.458632672081505044e-01,1.665422305739399922e-01,-2.189410848751814354e-01,-1.873427362931953111e-01,8.489174959759594741e-02,1.479614650417186428e-01,-3.022535041338622053e-01,3.437635045554658930e-01,3.120079954092828678e-01
-1.850509684425690748e-01,-1.113455036181952920e-02,1.632268664301287364e-01,-8.712357407939738674e-02,-9.625940205510238878e-02,3.784040790311246800e-03,-4.798979433865040861e-02,4.071558935740619001e-01,-3.033980424897582684e-01,-3.296445505031696532e-01
-7.947647902134458153e-02,-1.121290612984841284e-01,-2.748157238879544439e-01,1.386946160825700269e-01,-1.975909471298910036e-01,1.772021641114643054e-01,-4.017463161334643429e-01,-1.957869225416931647e-01,-2.417971987521644883e-01,-1.113492387764769415e-01
4.230202638409322757e-01,-4.248034074488122314e-01,1.649031296320721818e-01,2.957595000817178077e-01,4.060293055152633390e-01,3.597524732618454513e-01,2.841328385584332428e-01,-3.313633063007640489e-01,3.531026185050634147e-01,-5.027693267287746126e-01
2.518003977694713846e-01,-2.174793430149083440e-01,2.720936472887597324e-01,4.278581357339893421e-01,-4.515228997706694503e-01,1.456316170552069134e-01,-2.152939007617033496e-01,1.286777844884329780e-01,3.375002826263129863e-01,5.796210634751743779e-02
-1.871366453000019026e-01,-7.157014619111634612e-02,-4.654107584935233133e-01,-3.125615953217932529e-03,3.332486110057832351e-01,2.523799580159233336e-01,1.787602674918763179e-01,4.102492857775651425e-01,3.733373129215957712e-03,3.327437871324682717e-01
-4.678041562450738211e-01,4.543426491406157841e-01,3.760405581094901362e-02,-2.650936819485797402e-01,3.099930479613713930e-01,4.174916680588280915e-01,-6.622316643739836750e-02,-7.129430011898749142e-02,-2.217165003427403747e-01,4.862715415222801374e-01
-4.609724146882923090e-01,4.979418147943844297e-01,1.053805218404988281e-01,3.710406510576032546e-01,2.306794749407014011e-01,-2.151454083539669770e-01,-4.435078292652998577e-01,-2.296948562296994845e-01,2.575109368278709066e-01,-3.692614030898114241e-01
-2.651296855614393988e-01,-2.420396147536626741e-01,2.704087753150251627e-01,2.749455240504712905e-01,-3.983003594372253042e-02,1.726830810456385923e-01,-7.903639430415505818e-03,-1.255114314407686504e-01,-2.598307843272508744e-01,-2.215742381121212079e-01
-2.732167154199513504e-01,1.657226470371820914e-01,8.202870069531593977e-02,3.637130187793033431e-03,3.163940859423909902e-01,-1.360985776539621554e-03,-1.216175760605011369e-01,2.208092592593891013e-01,-5.547772299844311999e-02,3.116348044563866382e-01
-3.385324257224342492e-02,-8.275851877448969773e-02,4.473741345276808223e-01,3.873438879121422485e-01,1.916301779543743145e-01,4.448471081734879373e-01,2.642451221632330371e-01,2.793335027390992931e-01,-2.708919044427021694e-01,7.308186435434915751e-02
1.190388899335220740e-01,3.469440554779839037e-01,4.684611871466480837e-01,4.414633685436789579e-01,8.465934021634323459e-02,-2.075213941350330105e-01,-1.492796027113149071e-01,3.870948171922359293e-01,-2.193827230514200366e-03,-3.978913711870529779e-01
-1.220908149881455573e-01,1.456405096736957949e-01,2.331888398199035983e-01,-1.216523723268289059e-01,-4.568457097191416794e-01,-3.684518810687024137e-01,6.719904306425750207e-02,-1.586414742480849460e-01,-8.658272075584726168e-02,1.508363287505423145e-01
-4.913771850756897819e-01,-1.418720388427218149e-01,-2.101201412126766851e-02,-4.992130683729615326e-01,2.006792746927965332e-01,-2.742860096086524035e-01,4.033899585487824013e-01,-4.742421271978864913e-03,-1.998553883728899083e-01,-1.039700096803380380e-01
1.653169293036295118e-01,-4.865399223061506739e-01,-1.602194944751252070e-02,4.426820501413956110e-01,-3.092992016065967964e-01,3.667566644616932631e-02,1.326500621593466704e-02,1.238365294828843999e-01,2.481054118661491226e-01,3.752399681226554207e-01
-2.211587250556947826e-01,-3.112349956602090684e-01,2.671161622076682063e-01,5.970151103473582410e-02,4.443646330779900677e-01,-4.283715114817827629e-01,3.181311225444771740e-01,-3.619753873209582418e-01,9.257151535959456945e-02,3.470231729448339242e-01
-2.829395699473535308e-01,4.221358322853346334e-01,-1.089868744948380014e-01,3.128348249671575876e-01,-1.303667112686578491e-02,-4.484238579187639906e-01,3.323223247383162021e-02,-3.849457587002979020e-01,-3.844139125870939533e-01,-5.809732407929748405e-02
6.427588512746425231e-02,1.463632134277709773e-01,-3.711721179562116335e-01,-3.285803598679137294e-01,5.179106388806102856e-01,-3.036893800027997692e-01,1.352428256007253693e-01,-6.650341376281955486e-02,-4.025701788898058964e-01,2.359979752644750794e-01
4.619948309862461078e-01,3.942832084625393363e-01,3.229457885417600371e-01,-5.002540461631358459e-01,-4.535549583763887616e-01,3.617745625145679655e-01,7.905268918215278828e-02,-1.031458460609881861e-01,3.557297566555549517e-01,9.355221582471628938e-02
4.226067831141797071e-01,-3.614181163178221690e-01,4.960727595516536970e-01,2.248761499412600673e-01,-1.798556300146871567e-01,-2.212021528720135299e-01,6.751481739021143735e-02,-7.528293211720851058e-03,3.364621610655500472e-01,-3.625452606841866321e-01
5.149920579340266924e-01,-1.562369840613690442e-01,1.017567177929927652e-01,5.537512403916571707e-02,-1.814293901171087076e-01,-1.125174405500060093e-01,2.974681643578549473e-01,2.419013465696220888e-02,-4.736809915299780571e-01,-1.726866019508765948e-01
1.763532470020089116e-01,-3.685635027367022976e-01,-3.988800606197665660e-02,-2.413891622206642551e-01,3.256318282734585456e-01,1.428771973164815468e-01,-9.726951553924309546e-02,-3.217441422183594385e-02,-7.570857810985277825e-02,6.535303658444624464e-02
3.354415972788146044e-02,-2.854883279377011807e-01,-1.910194355146021539e-01,-7.251854898164898644e-02,-9.103232105080848180e-02,-2.700245893835883509e-02,2.470350540625346550e-02,-7.840858495940854211e-02,-3.610252360994118392e-01,-1.799335548201706492e-01
6.053351437342885388e-01,-2.983504377150476006e-01,1.589525221789123699e-01,1.524602294323939566e-01,-3.342461692339396273e-02,-2.963778936449766310e-01,-2.187155797750261338e-02,-2.071332890141769634e-01,-3.271031481801591201e-01,2.674651885220376002e-01
2.613546731621626401e-02,8.488771855824675527e-02,2.123252565961162852e-01,-4.903286829158061411e-02,1.253040677480801168e-01,1.085345429129457306e-01,3.292246580667500533e-01,7.197954433831320331e-02,2.757035778078377186e-01,-2.537106199362674785e-01
8.554502854179621418e-02,1.508983259263880494e-01,2.307335163354344854e-01,-2.742410728393692571e-02,-3.550336669917842358e-01,3.943356140074265603e-01,-3.816288457961834468e-01,2.303322653443210799e-01,7.703951463036315395e-02,-3.653888018112079195e-01
3.293058741922188504e-01,1.442492592118752026e-01,-4.848668288842343799e-01,2.331762865210378899e-01,-1.360238191862839056e-02,-5.236186620818460424e-01,-4.970113233859874691e-01,-3.086302620329876012e-01,4.041789886115831343e-01,-5.494716803431063529e-02
-2.476650237828739165e-01,-4.008942086703071728e-01,-3.605759180358021343e-01,-1.107089053809989510e-01,-5.729644058959754149e-02,-2.871523564480780721e-01,-1.724964757857081754e-01,3.838416923560864502e-01,-3.958154516254815819e-02,-2.337573982864015465e-01
-2.865204290585598446e-01,1.611926563117985489e-01,1.846106533974332109e-01,6.732620836301354827e-02,4.246284818148667317e-01,-3.482338624813915290e-02,-4.182378484084460779e-01,-3.299126223283672943e-02,1.272120849959337829e-01,2.903305400503016775e-01
1.512725902382685006e-01,1.811700473125726629e-01,2.536837341014834823e-01,1.607167501745149496e-01,-6.615335864936974786e-02,-4.868764943296242653e-01,3.814569161204179326e-01,1.237526604428111632e-02,-5.073146689820119681e-02,3.921996073291111884e-02
9.431620705425318441e-02,-1.660433654711029050e-01,-3.410887535051889130e-01,-4.029319202564433655e-01,-4.381979205989181003e-01,-4.323549135835302315e-01,2.767624914275181314e-01,2.495186085913708995e-01,4.302414019961112723e-01,2.814021960848219969e-02
-2.645328619850983443e-01,4.442401169962686969e-01,-4.117232319326495360e-01,1.352572863524894586e-01,5.051464441577055431e-02,-2.888501167097908273e-01,-9.139604795974815010e-02,4.146144271618482646e-01,-2.696133939349715236e-01,7.878664276563009106e-02
-3.124335526376263716e-02,-7.625853092552428714e-02,-1.495023590136361491e-01,-1.999909343124592898e-01,-3.136687447176679244e-01,3.723271313874156885e-01,-4.147209646165472274e-01,2.003355877043308531e-01,1.486382403259332852e-01,-3.629484942393638724e-01
2.378886186871123076e-01,-4.615631538910057730e-01,-3.529896403041895558e-01,-2.821027076048087112e-01,1.087478343569534406e-01,4.288228496377602950e-01,-2.063933571198167116e-01,-3.441229251998578764e-01,-3.680719895551660126e-01,3.944169203047432348e-01
-3.126358844833577177e-01,2.949031093522174740e-01,-4.156075611221283772e-01,3.040830012128972748e-01,1.345388171060746263e-01,4.189632396753353860e-01,4.054322552322512929e-01,-2.759031708646776382e-01,-2.384225663767649550e-01,1.931819536076084254e-01
-4.632470092792990990e-02,4.474683053424425849e-01,-4.521916922104656233e-01,-3.260328175626435177e-01,-2.046848502975188652e-02,4.907697618833277431e-02,5.436777506649692615e-02,4.205285176136911440e-01,4.616524595322949454e-01,2.676403220480822465e-01
-3.101503204483624376e-01,-2.054589078034761984e-01,-3.279977337581597707e-01,2.245097794699162930e-01,-3.574376316621108995e-01,-1.170702295480220284e-01,-2.516281153002323800e-01,-1.425679180040925198e-01,-1.273146309292713940e-01,4.876498612922153253e-01
6.510986351024269925e-02,6.649536715968934475e-02,1.896207608422012525e-01,4.122978112399292572e-01,-1.909826687133960033e-01,-4.033600859382616144e-01,2.436346581758671026e-01,-3.092472622336698840e-01,1.921653702191264412e-01,4.901617272577349915e-01
-4.031504523901141002e-01,-1.108890113927166743e-01,-4.710272086735821651e-01,5.702980548753278089e-02,-2.387411419709416505e-01,-2.595811564957082318e-01,-1.108923112099048369e-01,-3.489129486668020586e-01,1.056063772693519587e-01,-2.431988123253150391e-01
1.255077228636719555e-01,1.837778715469275959e-01,-2.525541810087708061e-01,-2.602532419010475939e-01,-1.037712297213933960e-01,-3.773535976525830282e-01,1.924244102244743182e-02,2.323145194064837327e-01,2.274787243406204695e-01,2.573679543733241037e-01
-7.861051851529184814e-03,3.418401394628508561e-01,-6.189320305593337679e-02,-2.937029183381351105e-01,-4.728329251450907877e-01,1.218575794311795857e-01,-2.272907795388804664e-01,1.209360634263469958e-01,-3.810340723594887735e-01,4.325177654258223203e-01
2.146696055732869868e-01,1.102646190662480152e-01,-2.885670979546778314e-01,-8.158268851745038852e-02,8.738783240143567499e-02,-1.676851217417209827e-01,-4.544765943994574231e-01,1.205015864056513952e-01,-2.934066110372621772e-01,-6.482601096433486575e-04
4.626351024580681592e-01,4.958148442087369212e-03,-4.555082271834758750e-02,5.467816672912402531e-02,1.681486898275832281e-02,4.568228436823998373e-01,2.954853704843684592e-01,-5.406605684972169007e-02,-5.061984067852785818e-02,-4.790616513654469277e-01
-3.810915991270170666e-01,3.249814610967954320e-01,-3.025415602344614374e-01,-2.668830203368602882e-01,2.151375624243870022e-01,3.596687181019899704e-01,-2.830873006819767945e-01,-2.953015166145787629e-01,1.276127098706652530e-01,-1.054122384896928194e-01
3.049291403817983581e-01,2.541578752659485740e-01,3.820978717615367004e-01,-3.768683263215932833e-02,3.950147578329561981e-01,-1.333214304114579141e-01,4.462191438125883702e-01,-3.576248996225703941e-02,4.831404418815917201e-01,-3.659993426021682650e-01
4.903187428725524349e-02,2.262095293891152603e-01,4.664906413130101570e-01,-4.452253577055561573e-01,-3.282840566876860655e-01,-7.335563697263484950e-02,-1.446236512290310638e-01,-1.881247536713838153e-01,-4.777310932209093142e-02,-2.433645292156065565e-01
-3.337259530880720138e-01,-5.542133691839312704e-01,3.484727870320308285e-01,1.425701990187335788e-01,5.697631488986874826e-02,3.610768334608424057e-01,-1.861500237221910825e-01,-3.730328525525238859e-01,-3.385348845835170484e-01,-1.086926915500326246e-01
-4.317415733030471325e-01,9.294906307732898887e-02,-8.129071155328379539e-02,-2.574650402627463586e-01,-2.950917374288996031e-01,-4.483203449422087927e-02,-3.801202885969311995e-01,-1.683945263474748988e-01,1.479365946859087164e-02,-2.689224791310427798e-01
-2.888897104805106600e-02,-1.592189133224719833e-01,1.130242949285172882e-01,-7.982391415400989787e-02,4.494436904448319559e-01,-2.633983836578497884e-01,-1.303543033352787262e-01,-1.592823999227808429e-01,5.073666320931545792e-01,-1.106099419777135801e-01
-3.484859895805812735e-02,-1.384792547635408932e-01,4.310945519348865496e-01,-1.807682031854971894e-01,2.772299235008724438e-01,9.661915830040605779e-02,-1.387962074866385953e-01,7.984716606960573504e-02,2.215820908827399183e-01,-4.103109302830009741e-01
-1.853649580050406032e-01,-4.894893104218873692e-01,-3.076698935116501943e-01,3.395861802275458863e-01,1.117790114986321956e-02,4.108263805586447881e-01,1.403878902605736612e-01,-4.966932064840035022e-01,-1.581678955324135605e-01,-3.482768890104198656e-01
-1.480571756454223953e-01,2.256735471048587627e-01,3.065512213893956117e-01,-2.656283535453554667e-01,-4.071264842846452625e-01,5.538303628722013316e-01,3.635103884316041589e-01,-4.044670906232101792e-01,3.051408548767270412e-01,3.485905591926899416e-01
5.435370341786546211e-01,-3.554860716801372944e-01,2.501846397868577876e-01,2.419702901502397974e-01,2.215070833158216401e-01,-2.119812434157029579e-01,-1.774708126068917646e-02,-3.486692687743981889e-01,-1.216902516197239936e-01,-2.125367714342029646e-01
-2.303503713677998999e-01,-4.233868668689079739e-01,-1.965655905250890678e-01,-1.890108728578783481e-01,1.875349271388803696e-01,3.686379844557189367e-01,-5.550512548347733693e-02,-5.240301100091678821e-01,-1.263487892149380842e-01,2.758538437724109560e-01
3.625099657521657637e-01,7.325048481245710619e-02,4.283590985612689694e-01,3.513191076430983995e-02,6.931521098566023609e-02,-2.845879743571563814e-01,5.573940183303504048e-01,-5.373871992403901343e-01,-3.661611364350800257e-01,2.493097473380027351e-01
